id,lat,lng
1,31.030970158085978,121.44934187289644
2,31.030970158085978,121.44934187289644
3,31.030842995299064,121.44932803714038
4,31.030865664213426,121.44933660674486
5,31.03095996389694,121.44935831319378
6,31.03095996389694,121.44935831319378
7,31.03095996389694,121.44935831319378
